555,88,1399680000
359,874,1399680000
693,944,1399680000
1250,721,1399680000
498,830,1399680000
265,182,1399680000
1665,666,1399680000
359,934,1399680000
116,79,1399680000
339,666,1399680000
498,553,1399680000
498,377,1399680000
1313,944,1399680000
456,389,1399680000
1613,488,1399766400
1311,934,1399766400
384,455,1399766400
1632,628,1399766400
1106,842,1399766400
44,933,1399766400
1601,926,1399766400
1311,942,1399766400
44,940,1399766400
1472,731,1399766400
1250,931,1399766400
1283,949,1399766400
1632,646,1399766400
754,666,1399766400
1472,943,1399766400
1632,791,1399766400
347,934,1399852800
1583,926,1399852800
729,604,1399852800
338,943,1399852800
1202,900,1399852800
569,731,1399852800
1372,278,1399852800
1035,946,1399852800
266,322,1399852800
1667,760,1399852800
1448,846,1399852800
1367,770,1399852800
462,794,1399852800
888,131,1399852800
191,930,1399852800
340,929,1399852800
1090,9,1399852800
1108,334,1399852800
1462,842,1399852800
347,939,1399852800
1028,954,1399852800
518,939,1399939200
1431,835,1399939200
292,521,1399939200
560,715,1399939200
393,929,1399939200
292,258,1399939200
1285,171,1399939200
870,120,1399939200
515,120,1399939200
307,956,1399939200
758,730,1399939200
671,338,1399939200
1163,296,1399939200
1009,338,1399939200
1185,940,1399939200
1031,730,1399939200
1490,628,1399939200
1640,730,1399939200
870,13,1399939200
967,794,1399939200
292,13,1399939200
1198,922,1399939200
1400,615,1400025600
68,942,1400025600
1290,730,1400025600
214,666,1400025600
677,731,1400025600
106,76,1400025600
633,348,1400025600
1466,794,1400025600
95,759,1400025600
1414,926,1400025600
1418,537,1400025600
105,929,1400025600
855,938,1400025600
1400,663,1400025600
350,494,1400025600
658,811,1400025600
1615,903,1400025600
350,261,1400025600
1414,338,1400025600
647,872,1400025600
1601,933,1400025600
1020,922,1400025600
174,915,1400025600
597,915,1400025600
1097,903,1400025600
1261,373,1400025600
1156,916,1400025600
600,919,1400025600
1414,934,1400025600
1557,730,1400025600
29,718,1400025600
1240,782,1400025600
1466,760,1400025600
658,810,1400025600
855,916,1400025600
1484,933,1400112000
1301,915,1400112000
1441,416,1400112000
277,903,1400112000
431,949,1400112000
247,639,1400112000
984,770,1400112000
639,782,1400112000
149,782,1400112000
341,529,1400112000
1456,300,1400112000
463,225,1400112000
1624,759,1400112000
895,416,1400112000
305,873,1400112000
366,842,1400112000
1456,576,1400112000
857,919,1400112000
1663,929,1400112000
915,90,1400112000
644,782,1400112000
684,915,1400112000
177,915,1400112000
247,651,1400112000
565,760,1400112000
1044,759,1400112000
341,826,1400112000
1187,836,1400112000
956,836,1400112000
366,666,1400112000
1264,836,1400112000
230,494,1400112000
1056,760,1400112000
915,542,1400112000
297,794,1400112000
336,842,1400112000
1196,926,1400112000
1204,940,1400112000
19,666,1400112000
995,666,1400112000
401,942,1400112000
1608,835,1400112000
1303,760,1400112000
762,920,1400112000
1303,835,1400112000
1656,929,1400112000
5,919,1400112000
1484,338,1400112000
215,348,1400112000
341,47,1400112000
1144,833,1400112000
1656,942,1400112000
1057,338,1400112000
1039,956,1400112000
631,835,1400112000
234,835,1400112000
684,926,1400112000
68,916,1400112000
1303,405,1400112000
234,405,1400112000
242,942,1400112000
1432,338,1400112000
401,322,1400112000
1587,322,1400112000
427,939,1400112000
890,471,1400112000
915,47,1400112000
1528,942,1400112000
1077,919,1400112000
253,905,1400112000
5,346,1400112000
431,208,1400112000
1415,905,1400112000
641,731,1400112000
955,913,1400198400
1,212,1400198400
879,494,1400198400
7,648,1400198400
53,523,1400198400
265,341,1400198400
1510,813,1400198400
1515,666,1400198400
984,954,1400198400
1510,663,1400198400
1510,812,1400198400
1190,730,1400198400
962,922,1400198400
879,261,1400198400
1369,589,1400198400
1,231,1400198400
589,876,1400198400
245,905,1400198400
1,199,1400198400
824,206,1400198400
984,416,1400198400
824,336,1400198400
1535,488,1400198400
1510,622,1400198400
1,46,1400284800
296,809,1400284800
897,175,1400284800
927,311,1400284800
589,913,1400284800
1513,940,1400284800
1594,675,1400284800
808,831,1400284800
595,462,1400284800
1035,748,1400284800
897,455,1400284800
1241,919,1400284800
1035,353,1400284800
1174,484,1400284800
1035,150,1400284800
246,685,1400284800
870,640,1400284800
267,342,1400284800
267,79,1400284800
591,546,1400371200
431,834,1400371200
1,649,1400371200
870,210,1400371200
1328,833,1400371200
1,234,1400371200
561,76,1400371200
1,485,1400371200
1,232,1400371200
1063,666,1400371200
82,795,1400371200
1246,165,1400371200
571,10,1400371200
207,915,1400371200
1115,919,1400371200
378,455,1400371200
553,164,1400371200
553,730,1400371200
75,416,1400371200
693,209,1400371200
1115,933,1400371200
246,388,1400371200
1042,944,1400457600
13,946,1400457600
1042,946,1400457600
380,191,1400457600
89,325,1400457600
1179,934,1400457600
1427,770,1400457600
765,269,1400457600
1003,920,1400457600
1488,915,1400457600
359,488,1400457600
1459,25,1400457600
21,210,1400457600
1510,439,1400457600
312,926,1400457600
1266,933,1400457600
1369,585,1400457600
358,346,1400544000
1206,926,1400544000
1512,350,1400544000
265,441,1400544000
991,233,1400544000
122,208,1400544000
1,118,1400544000
468,931,1400544000
164,946,1400544000
739,905,1400544000
1431,954,1400544000
1203,215,1400630400
1515,949,1400630400
757,666,1400630400
13,947,1400630400
1276,239,1400630400
764,820,1400630400
1638,887,1400630400
1276,700,1400630400
252,945,1400630400
544,313,1400630400
1276,717,1400630400
577,664,1400630400
176,274,1400630400
1597,195,1400630400
231,846,1400630400
1276,810,1400630400
166,872,1400630400
1447,811,1400630400
1134,350,1400630400
1,43,1400630400
1276,238,1400630400
739,934,1400630400
976,911,1400630400
408,953,1400716800
1684,904,1400716800
1601,919,1400716800
659,942,1400716800
1631,666,1400716800
1254,256,1400716800
984,239,1400716800
1254,238,1400716800
857,730,1400716800
1105,720,1400716800
1447,714,1400716800
1515,905,1400716800
1084,908,1400716800
566,121,1400716800
151,488,1400716800
1020,730,1400716800
1603,760,1400716800
1447,700,1400716800
684,893,1400716800
1,236,1400716800
880,872,1400716800
108,782,1400716800
1566,56,1400716800
880,240,1400716800
984,872,1400716800
984,873,1400716800
1447,240,1400716800
106,410,1400716800
408,806,1400716800
108,903,1400716800
106,545,1400716800
1020,501,1400716800
1627,190,1400716800
1603,944,1400716800
1515,770,1400716800
1447,239,1400716800
944,931,1400716800
39,87,1400716800
831,654,1400803200
1190,618,1400803200
831,293,1400803200
983,691,1400803200
2,604,1400803200
647,874,1400803200
625,919,1400803200
1009,730,1400803200
1331,862,1400803200
603,238,1400803200
340,915,1400803200
415,940,1400803200
487,602,1400803200
1208,165,1400803200
715,904,1400803200
831,643,1400803200
1393,911,1400803200
1,256,1400803200
880,714,1400803200
831,218,1400803200
425,494,1400803200
425,759,1400803200
831,633,1400803200
425,240,1400803200
709,939,1400803200
279,274,1400803200
559,941,1400889600
719,209,1400889600
1585,465,1400889600
1243,949,1400889600
1506,349,1400889600
546,210,1400889600
1115,833,1400889600
1248,350,1400889600
1272,274,1400889600
183,240,1400889600
251,590,1400889600
223,338,1400889600
337,644,1400889600
1115,274,1400889600
25,274,1400889600
25,280,1400889600
1276,915,1400889600
352,936,1400889600
1065,931,1400889600
1041,878,1400889600
750,516,1400889600
1575,934,1400889600
359,772,1400889600
1,408,1400889600
696,946,1400976000
579,457,1400976000
40,48,1400976000
1582,240,1400976000
1582,716,1400976000
1665,486,1400976000
992,939,1400976000
689,405,1400976000
1582,239,1400976000
1,187,1400976000
1,238,1400976000
166,836,1400976000
21,872,1400976000
1665,205,1400976000
560,915,1400976000
992,926,1400976000
166,668,1400976000
560,261,1400976000
374,904,1400976000
977,3,1400976000
779,920,1400976000
769,501,1400976000
769,933,1400976000
1459,247,1400976000
1497,666,1400976000
1492,911,1400976000
510,721,1400976000
696,347,1400976000
40,468,1400976000
40,28,1400976000
857,666,1401062400
272,344,1401062400
385,494,1401062400
532,953,1401062400
779,914,1401062400
861,905,1401062400
1427,905,1401062400
385,905,1401062400
727,689,1401062400
727,582,1401062400
727,153,1401062400
727,749,1401062400
1209,944,1401062400
401,208,1401062400
1,177,1401062400
1671,517,1401062400
1367,716,1401148800
621,163,1401148800
1011,832,1401148800
121,936,1401148800
1470,716,1401148800
1367,769,1401148800
621,428,1401148800
1011,830,1401148800
121,937,1401148800
1239,770,1401148800
1050,770,1401148800
767,319,1401148800
826,834,1401148800
1600,666,1401148800
32,667,1401148800
1,810,1401148800
241,666,1401148800
32,404,1401148800
1015,934,1401148800
1116,768,1401148800
1367,714,1401148800
1116,261,1401148800
1367,700,1401148800
121,110,1401148800
32,433,1401148800
917,919,1401148800
393,872,1401148800
1116,700,1401148800
166,873,1401148800
1276,256,1401148800
121,932,1401148800
1488,842,1401148800
401,348,1401148800
355,940,1401148800
1333,351,1401148800
968,570,1401148800
901,947,1401148800
767,478,1401148800
1011,468,1401148800
1392,874,1401235200
1392,920,1401235200
764,873,1401235200
830,919,1401235200
1042,933,1401235200
885,842,1401235200
643,240,1401235200
166,835,1401235200
737,636,1401235200
818,68,1401235200
714,323,1401235200
463,293,1401235200
575,540,1401235200
1537,939,1401235200
581,939,1401235200
1635,946,1401235200
624,408,1401235200
30,716,1401235200
1511,905,1401235200
1531,686,1401235200
575,326,1401235200
431,905,1401235200
971,905,1401235200
1174,750,1401321600
124,905,1401321600
653,947,1401321600
1389,247,1401321600
813,736,1401321600
1575,905,1401321600
1440,873,1401321600
1577,477,1401321600
621,478,1401321600
1630,443,1401321600
1577,127,1401321600
1128,759,1401321600
401,347,1401321600
639,842,1401321600
397,700,1401321600
669,700,1401321600
1248,836,1401321600
1630,127,1401321600
1316,939,1401321600
767,287,1401321600
1226,350,1401321600
95,666,1401321600
982,936,1401321600
784,339,1401321600
982,330,1401321600
1622,919,1401321600
720,666,1401321600
1428,666,1401321600
621,201,1401321600
769,210,1401321600
1057,666,1401321600
397,716,1401321600
575,907,1401321600
621,196,1401321600
1577,604,1401321600
621,267,1401321600
1259,313,1401321600
575,49,1401321600
669,714,1401321600
739,768,1401321600
575,882,1401321600
1418,312,1401321600
1,811,1401321600
1661,436,1401408000
526,672,1401408000
728,672,1401408000
1066,835,1401408000
711,477,1401408000
826,835,1401408000
188,771,1401408000
832,904,1401408000
1661,779,1401408000
1,716,1401408000
526,248,1401408000
369,956,1401408000
1274,716,1401408000
637,915,1401408000
526,313,1401408000
1274,261,1401408000
353,836,1401408000
1,836,1401408000
1644,569,1401408000
728,251,1401408000
526,247,1401408000
526,251,1401408000
526,250,1401408000
728,248,1401408000
1606,958,1401408000
1566,855,1401408000
822,666,1401408000
1467,240,1401408000
1052,352,1401408000
761,939,1401408000
1377,957,1401408000
728,462,1401408000
728,463,1401408000
459,166,1401408000
1066,469,1401408000
526,463,1401408000
881,940,1401408000
1006,857,1401408000
357,54,1401408000
744,606,1401408000
1661,418,1401408000
526,758,1401408000
744,202,1401408000
1434,915,1401494400
482,386,1401494400
1141,715,1401494400
243,884,1401494400
1492,876,1401494400
1141,716,1401494400
1148,717,1401494400
1347,919,1401494400
736,759,1401494400
907,940,1401494400
1403,738,1401494400
925,919,1401494400
323,381,1401494400
482,389,1401494400
1148,700,1401494400
1037,926,1401494400
323,677,1401494400
1148,768,1401494400
1148,769,1401494400
880,494,1401494400
736,261,1401494400
1367,494,1401494400
1367,261,1401494400
21,905,1401494400
705,941,1401494400
34,899,1401580800
487,876,1401580800
1620,666,1401580800
1085,919,1401580800
1102,666,1401580800
382,784,1401580800
163,330,1401580800
696,905,1401580800
1650,904,1401580800
543,940,1401580800
432,939,1401580800
339,939,1401580800
1539,239,1401580800
543,933,1401580800
1015,939,1401580800
789,949,1401580800
1660,338,1401580800
432,926,1401580800
841,926,1401580800
369,874,1401580800
432,209,1401580800
1272,730,1401580800
358,209,1401580800
362,919,1401580800
369,872,1401580800
8,950,1401580800
1041,247,1401667200
779,240,1401667200
1600,873,1401667200
1077,904,1401667200
1041,522,1401667200
815,77,1401667200
1542,940,1401667200
779,837,1401667200
1424,381,1401667200
815,683,1401667200
815,663,1401667200
225,939,1401667200
779,834,1401667200
955,957,1401667200
541,833,1401667200
1497,933,1401667200
1162,833,1401667200
1041,587,1401667200
39,201,1401667200
1602,666,1401667200
470,768,1401667200
1497,730,1401667200
1300,648,1401667200
832,810,1401667200
892,577,1401667200
635,885,1401667200
635,921,1401667200
1563,588,1401667200
892,353,1401667200
815,75,1401667200
231,417,1401667200
39,481,1401667200
1285,256,1401753600
1215,32,1401753600
537,926,1401753600
614,926,1401753600
212,256,1401753600
988,348,1401753600
984,717,1401753600
1377,955,1401753600
470,717,1401753600
212,717,1401753600
470,714,1401753600
984,714,1401753600
984,716,1401753600
212,716,1401753600
212,714,1401753600
984,494,1401753600
470,261,1401753600
984,261,1401753600
984,240,1401753600
413,941,1401753600
98,417,1401753600
1215,388,1401753600
42,57,1401753600
701,140,1401753600
1223,933,1401753600
558,730,1401753600
984,768,1401753600
984,759,1401753600
1449,730,1401753600
1480,919,1401753600
955,960,1401753600
1223,934,1401753600
984,700,1401753600
470,759,1401753600
1673,146,1401753600
1070,250,1401840000
922,749,1401840000
1070,251,1401840000
144,939,1401840000
212,238,1401840000
1594,935,1401840000
1070,248,1401840000
212,811,1401840000
1467,811,1401840000
769,269,1401840000
21,915,1401840000
678,459,1401840000
326,311,1401840000
1239,904,1401840000
840,754,1401840000
1070,473,1401840000
212,810,1401840000
832,837,1401840000
1548,837,1401840000
880,261,1401840000
361,422,1401840000
1294,950,1401840000
1319,950,1401840000
462,872,1401840000
18,872,1401840000
462,874,1401840000
1095,256,1401840000
1131,950,1401840000
1419,146,1401840000
1128,338,1401840000
821,716,1401840000
1070,542,1401840000
891,417,1401840000
458,392,1401926400
1467,810,1401926400
589,960,1401926400
589,957,1401926400
1392,700,1401926400
32,135,1401926400
1583,239,1401926400
244,574,1401926400
426,503,1401926400
1464,730,1401926400
1667,730,1401926400
475,950,1401926400
33,950,1401926400
426,611,1401926400
667,10,1401926400
244,885,1401926400
263,717,1401926400
458,313,1401926400
244,685,1401926400
263,715,1401926400
263,926,1401926400
244,912,1401926400
1299,547,1401926400
1392,768,1401926400
1320,666,1401926400
912,949,1401926400
279,683,1401926400
244,696,1401926400
301,722,1401926400
301,241,1401926400
840,39,1401926400
32,367,1401926400
1267,118,1401926400
1267,419,1401926400
818,654,1401926400
937,713,1402012800
502,904,1402012800
1577,641,1402012800
645,323,1402012800
486,956,1402012800
1577,847,1402012800
101,919,1402012800
1577,517,1402012800
1139,488,1402012800
1135,693,1402012800
645,465,1402012800
1333,280,1402012800
82,273,1402012800
1213,416,1402012800
82,177,1402012800
915,953,1402012800
69,682,1402099200
428,206,1402099200
281,607,1402099200
735,187,1402099200
735,135,1402099200
1527,730,1402099200
1174,10,1402099200
1512,274,1402099200
960,946,1402099200
1668,883,1402099200
122,905,1402099200
1392,921,1402099200
880,650,1402099200
281,650,1402099200
779,716,1402099200
821,700,1402099200
735,267,1402099200
1633,824,1402185600
1203,770,1402185600
631,97,1402185600
1203,234,1402185600
1633,735,1402185600
1392,717,1402185600
1203,717,1402185600
1203,769,1402185600
1203,920,1402185600
1392,716,1402185600
1197,181,1402185600
1197,71,1402185600
1392,240,1402185600
1203,811,1402185600
1197,169,1402185600
243,945,1402185600
1203,834,1402185600
1605,353,1402185600
1203,837,1402185600
698,494,1402185600
1633,388,1402185600
842,926,1402185600
1203,835,1402185600
1203,238,1402185600
1603,730,1402185600
208,730,1402185600
450,655,1402185600
803,944,1402185600
23,486,1402272000
840,327,1402272000
630,872,1402272000
159,602,1402272000
159,857,1402272000
159,77,1402272000
905,476,1402272000
300,239,1402272000
302,469,1402272000
186,114,1402272000
832,833,1402272000
159,187,1402272000
300,834,1402272000
302,189,1402272000
1262,872,1402272000
62,946,1402272000
300,768,1402272000
